Country Name,Series Name,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
The Bahamas,Inflation consumer prices (annual %),0.981914036757662,1.59160618079802,2.38982627439254,2.49257794939396,4.4895599537506,2.06273473452682,1.34402738392836,3.1987814166032,1.97336755976254,0.722414784530551,1.51375643050831,1.86148302863371,-0.346376929989397,1.51820700736147,2.26586346678736,2.49123527368046,0.0385210980054558,2.90491262928478,5.60540633583044,3.05291578969743
The Bahamas,Gross Domestic Product (GDP) (current US$),9055290000,9836200000,10167250000,10618340000,10526000000,9981960000,10095760000,10070450000,10720500000,10395800000,10974100000,11671900000,11745100000,12236700000,12615800000,13016200000,9958200000,11368900000,13136400000,14338500000
The Bahamas,GDP growth (annual %),0.882373744518318,3.39608420536011,2.51659221712706,1.44609991235758,-2.32364807041851,-4.17542805647342,1.53866248693835,0.613170735890648,2.99790320655973,-2.86330925726089,1.84726084348846,0.996758610594114,-0.961908776858536,2.79951863934495,2.62988985993933,-1.35726520928898,-21.4234630658488,15.4031489427848,10.7820132001503,2.63905598075102
The Bahamas,GDP per capita (current US$),26393.4139538137,28280.870835298,28829.8493750425,29687.865215033,29013.6302870767,27120.6905452145,27046.6576651879,26644.9265775896,28059.6553953426,26956.5668352133,28201.556802208,29722.4068429349,29661.1410792573,30666.8838654704,31389.9269978552,32173.9581814182,24499.1647620617,27871.3723259771,32041.2503902591,34749.6382896736
The Bahamas,GDP per capita growth (annual %),-0.46992270582264,1.99439665424433,1.10382925244896,0.0273645789414587,-3.70454364242701,-5.54540308090397,0.120061239404691,-0.632148519837628,1.88963939506846,-3.76729884127668,0.936178675796384,0.0796279953732721,-1.78202388767504,2.01529294955958,1.89292683342124,-2.00365592785317,-21.7934660714554,14.9971644298507,10.2205156211474,1.9826105845099
Bahrain,Inflation GDP deflator (annual %),10.991084622511,13.7349678263372,8.84243671557729,8.43563269466982,11.3650919229748,-12.9939412103815,7.44112596625766,9.7367534959574,3.01476585183988,0.384140010808977,-1.67088300426047,-9.36933214101725,0.133884876592631,5.80724132200565,4.32556001878106,0.0832617803389297,-6.06707692867674,10.6141874282184,7.69906735801398,-5.01191901802746
Bahrain,Inflation consumer prices (annual %),2.35294117647062,2.58620689655173,2.00746965452849,3.25666666666703,3.52600316363721,2.79551283550412,1.96188468334623,-0.40004069748808,2.75739669962979,3.30001156888442,2.64755321246189,1.84862742374977,2.78679347602044,1.38671830576406,2.08766938046978,1.00582004702137,-2.31770629331379,-0.60631938514085,3.62574104304482,0.0746206782192256
Bahrain,Gross Domestic Product (GDP) (current US$),13150159574.4681,15968723404.2553,18504760638.2979,21730000000,25710904255.3191,22938218085.1064,25713271276.5957,28776595744.6809,30749308510.6383,32539468085.1064,33387712765.9574,31125851063.8298,32250132978.7234,35423643617.0213,37802005319.1489,38653318085.1064,34621807712.766,39288670212.766,44383297872.3404,43205000000
Bahrain,GDP growth (annual %),6.98096059429825,6.76899787107483,6.46700012199585,8.29396044759683,6.24501077496258,2.53988593585052,4.33429917283131,1.98351501159991,3.72810843046017,5.41683981012071,4.35039085252969,2.86304730414378,3.47351657476945,3.8117061903064,2.28945960664879,2.1669646688237,-4.64463735878491,2.59040783827855,4.89150020694356,2.48146533907759
Bahrain,GDP per capita (current US$),15777.9636408956,17705.235163895,19057.7989047138,20883.5480311994,23155.821449155,19448.1832553789,21186.8143292279,23741.5574626702,25102.726348527,25790.7303121382,25464.760097715,22850.6653959938,22877.9351764172,24315.4975906804,25415.8466249472,25869.1129129041,23433.1872362574,26850.0033915702,30146.925026365,29084.3071297448
Bahrain,GDP per capita growth (annual %),-0.103815979252317,-1.33644959520269,-1.10535302232421,1.05540051566699,-0.434970498581649,-3.46843446100006,1.39489073188075,2.11544569879072,2.63895139436892,2.34759588274413,0.413894139030546,-0.988855299909062,-0.0145263193139442,0.450232188384874,0.191457633488383,1.69872414350014,-3.56559860535015,3.58625900189891,4.25256127957547,1.56558806479543
Bangladesh,Inflation GDP deflator (annual %),4.5621363796936,4.58636070641845,5.87593581109938,6.47126010502515,7.86096609394262,6.76435468091874,7.14466302810841,7.85945085272492,8.16457367624635,7.17495343232414,5.66878852513904,5.87277704102323,27.8507377248339,5.04759758203714,5.80553876704575,3.65813755162172,3.84106338588026,4.1211747067957,5.04902187883131,6.89712404003441
Bangladesh,Inflation consumer prices (annual %),7.5875363850469,7.04661816222039,6.76526117054757,9.10698496905383,8.90194489465154,5.42347236174679,8.12667639169917,11.3951651552399,6.21750422069284,7.53040640913172,6.99163889220849,6.19428022984984,5.51352572692995,5.70207015717239,5.54362139486476,5.59199639930629,5.69107474746211,5.54565430773473,7.69695437176898,9.8835030377921
Bangladesh,Gross Domestic Product (GDP) (current US$),65108544250.0425,69476001429.8626,71795735672.0149,79611644984.3557,91636997445.2424,102475158462.511,115275540861.36,128607482927.468,133310747047.528,149998957327.029,172886611131.255,195146607942.291,265224514652.992,293732447017.328,321362751137.574,351231655150.827,373979442653.343,416271647002.435,460131688909.301,437415331040.994
Bangladesh,GDP growth (annual %),5.23953291029852,6.53594493875502,6.67190498576788,7.05859935449848,6.01378975738535,5.04512479919337,5.57178818533122,6.46437912497728,6.52145877906443,6.01360565834344,6.0610593588495,6.55263987816197,7.11347821270093,6.59024999794057,7.31941263014136,7.88191515117722,3.44801755122445,6.93867912442445,7.09982877575158,5.77511237007889
Bangladesh,GDP per capita (current US$),469.116458369252,493.043250641143,503.374634487573,552.337247034842,630.148307727773,698.503078776717,776.835743954765,856.178832752419,876.521652869848,973.828617573534,1108.52251321179,1236.4354555046,1659.88817301175,1815.47222007199,1963.31244102476,2122.03765230231,2233.76728192962,2457.96446570157,2687.89906307087,2529.08012688018
Bangladesh,GDP per capita growth (annual %),3.50574323998593,4.93096820280539,5.38833072100596,5.93918151201265,5.07673024638913,4.12468581228904,4.37348466383585,5.17452087670409,5.20499111861467,4.67872191823137,4.74777922650441,5.29106080768767,5.80321039708029,5.26645511283064,6.08023776882422,6.68766272688883,2.27110129405703,5.71664908722495,5.95484484128914,4.69387430866139
Barbados,Inflation GDP deflator (annual %),5.82814413602438,6.66772455718502,4.09637073569363,8.61226108302513,1.8069348739949,-1.82970441549432,3.82403073677413,3.61347390236885,-0.602948866437217,2.88222433090117,0.450286493615408,-1.8109976553294,-0.234639823278556,2.61208254190022,3.32871024274044,4.26027852762194,1.82438234111835,4.70175451426489,4.07580648343971,4.73582804327133
Barbados,Inflation consumer prices (annual %),1.39442231075691,6.08218729535043,7.30766262828939,4.03422982885071,8.10810810810782,3.64386189258334,5.82421853311866,9.43220240177221,4.53334753888766,1.81410436049105,1.76950322089729,-1.11278992510967,1.28192813061895,4.66018463955996,3.67381410406801,4.10028964518461,NA,NA,NA,9.79207077126447
Barbados,Gross Domestic Product (GDP) (current US$),3444500000,3819500000,4217323400,4675767950,4790410400,4466809600,4534772750,4662343500,4622687600,4693452700,4711838650,4738650450,4848210350,5000457800,5128345200,5367139250,4779756550,4945276000,5840673700,6393564189.61345
Barbados,GDP growth (annual %),1.41159863545465,3.95545760352627,6.07054563713456,2.07918388917751,0.633461059309965,-5.01727595949662,-2.21771043677749,-0.77239614003264,-0.249110377623012,-1.31354346756765,-0.0582879004407744,2.42392540824112,2.55267799311693,0.514753125831376,-0.746352496702428,0.379893732533731,-12.5396664134407,-1.18319712008605,13.4808615694709,4.51648965902731
Barbados,GDP per capita (current US$),12828.4389489954,14173.7513776686,15595.1683461218,17225.5343643624,17570.7829148862,16314.6692184915,16507.4305360907,16924.066921731,16736.9218347773,16952.1344337493,16980.0270637458,17040.4176091311,17398.9870769319,17910.7830952014,18335.9500586368,19156.0398672282,17028.4137830299,17586.3300142247,20738.4511868198,22672.6154350731
Barbados,GDP per capita growth (annual %),1.03164270082674,3.58049163318141,5.69870546975358,1.69597892467999,0.193845998435037,-5.41831189198096,-2.54518078342602,-1.05154423827166,-0.505894059276031,-1.55164706666346,-0.284468002996604,2.20661577050399,2.34436999364772,0.321058802020829,-0.924143740513955,0.203625234723731,-12.6995106244823,-1.36136255059856,13.3055844384939,4.38306198734075
Belarus,Inflation GDP deflator (annual %),22.6751225041151,18.9721605296379,10.7486157350723,12.8727022297203,21.2135361351524,9.25866190364002,11.2904747190259,71.0388215239761,75.2773691775824,21.2572956942507,18.1049633990999,16.0232393330965,8.34100450279709,8.62353504522142,12.1392366758709,8.57690850921516,11.8778791076959,15.3264151844105,14.884680385365,7.36823053571227
Belarus,Inflation consumer prices (annual %),18.1082424937646,10.3388794457932,6.99712903535589,8.4267527350531,14.8378764828254,12.9456563410402,7.73574804312508,53.2286983118173,59.2197360232517,18.3122610377874,18.1195543526734,13.5344897649735,11.8365807653497,6.03183725177793,4.87230220550684,5.59815595039854,5.54814357456511,9.46028389623103,15.209675274081,5.0005990309131
Belarus,Gross Domestic Product (GDP) (current US$),23141566292.9462,30210091836.8294,36961894281.3444,45275711995.825,60752106347.126,50873167326.0414,57231904542.8755,61762382327.9319,65685890438.8922,75527558966.4473,78812805039.0743,56454889146.6088,47723545321.259,54725302249.8088,60031173807.7196,64410122847.3508,61371755326.2351,69673747131.87,73775179924.603,71857382745.6066
Belarus,GDP growth (annual %),11.449743057227,9.40000158864025,9.99999472133968,8.60000659901785,10.199999472722,0.199995249384855,7.79826683524436,5.37870750437234,1.68713553434753,1.0034707715852,1.7262099894002,-3.82966307070085,-2.52583140897062,2.53162368036521,3.14963949909348,1.44620667102681,-0.672904125264921,2.43886608142535,-4.65824489149375,3.88624214456901
Belarus,GDP per capita (current US$),2378.33700470129,3126.07176665248,3848.22350300163,4735.48107556066,6376.17569162063,5352.48809190697,6034.67885177216,6527.6593428786,6953.21591683101,7998.0802045456,8341.29014337961,5967.06856034227,5039.77560949445,5785.53397723676,6360.05310087258,6837.76832136779,6542.8645398436,7489.71894713888,7994.64806074889,7829.05313660622
Belarus,GDP per capita growth (annual %),12.2126182737798,10.1497672379881,10.6755867081796,9.09946004159468,10.58130502501,0.446705735139588,8.03408814658195,5.62588124107373,1.84652026547414,1.04224334391753,1.66910516205074,-3.95734364341466,-2.61129931788116,2.64424708758548,3.37043437009008,1.65111819575279,-0.251386576093068,3.29082150587152,-3.88838783901167,4.44960693510662
Belgium,Inflation GDP deflator (annual %),1.91499094831144,2.08307421275387,2.26470714433403,1.93172111672469,1.90884542543854,0.533179397971551,1.89207786027008,1.8072994675872,1.9611193413831,1.27125815498337,0.982645554501687,1.33038612835179,1.92085069495049,1.83027279601211,1.54983152485374,1.76809741631743,1.59949090729611,3.17199355026897,5.89170297905721,4.07987410659135
Belgium,Inflation consumer prices (annual %),2.09728311239314,2.78143263670022,1.7912077007046,1.82305630026808,4.48944420508401,-0.0531456741253769,2.18929920422457,3.53208210722742,2.83966343445899,1.1130959402754,0.340002833356922,0.561429152790065,1.97385264653181,2.12597086002607,2.05316499865186,1.43681956996429,0.740791812220344,2.44024851144084,9.597511728725,4.04901077613941
Belgium,Gross Domestic Product (GDP) (current US$),369214712443.206,385714762230.039,408259840868.823,470922156309.453,517328087920.078,483254171097.812,481420882905.001,523330354138.133,496152879924.727,521791015247.06,535390200131.018,462335574841.484,476062757356.927,502764720556.354,543299066998.902,535865804349.803,526021513474.243,600904461226.347,583613982019.263,632216577075.109
Belgium,GDP growth (annual %),3.5712043433582,2.32173705381926,2.55234994366351,3.67688113594973,0.446928735275904,-2.02074306169408,2.86429270764155,1.69451389861332,0.739217283058679,0.459242192907709,1.57853314322614,2.04145900919961,1.26668640902095,1.6195802783878,1.79294519302076,2.24083533103139,-5.30447336526071,6.92798360287613,3.01472197492703,1.36505523054922
Belgium,GDP per capita (current US$),35429.4077933344,36809.7013403619,38705.1067959147,44319.165448813,48303.397956286,44760.2912443709,44184.946353964,47410.5669277464,44670.5606845101,46757.9518559598,47764.0715120833,41008.296719472,42012.6227191016,44198.4823908691,47544.9811472757,46641.7214017087,45587.968308319,51863.8311565054,49942.0906424887,53475.2934952935
Belgium,GDP per capita growth (annual %),3.12392891839559,1.76045559407572,1.87818319997308,2.91833834881372,-0.343452718095421,-2.80592074025158,1.928764195703,0.38003456979618,0.11640257847661,-0.0131483860964465,1.12859572471172,1.45189336758756,0.755268919102846,1.22886623616918,1.33065222724522,1.68975368856101,-5.71172980752377,6.48877041272659,2.13654407577337,0.192342045122217
Belize,Inflation GDP deflator (annual %),2.09284342286597,3.01220304566084,3.24734573122349,3.8360883062072,3.51756129902832,-2.47330116344131,2.15866630194867,4.89924322019193,0.746406422695472,1.91355295724019,1.06482027122048,0.0473144417774591,2.10194111830788,3.03193300945088,0.0958549199362864,-0.130661894485968,-0.549657420797431,0.458796254775649,7.36483425999626,10.8967479288795
Belize,Inflation consumer prices (annual %),6.39443099742399,-1.1043104441191,-7.11376771265014,2.31808274642021,6.39443100250034,-1.10431044864355,0.917977378808888,1.602056156402,1.30058074547858,0.50974776898322,1.20139964481058,-0.861584009427748,0.663427167917601,1.14765339305816,0.269982622646335,0.187069385181424,0.121434644614894,3.23563659237071,6.27689319447544,4.38984017487675
Belize,Gross Domestic Product (GDP) (current US$),1394273990.60003,1468145956.19917,1584207353.22049,1699214298.91439,1731921564.0667,1681473348.43468,1739070295.44027,1818831938.17757,1899503249.8643,2021757434.18064,2125125606.25723,2194709309.24204,2240593542.9757,2266664817.08822,2292787335.62452,2386792476.10637,2047727810.06777,2424575179.3783,2830507575.6841,3281500000
Belize,GDP growth (annual %),4.78066578300403,2.21918927117144,4.5114554419801,3.297024122697,-1.53859392110355,-0.450692253865967,1.23995291537476,-0.298181524565479,3.6615993816965,4.43764383676776,4.00531831673186,3.22549309143569,-0.0110344145780772,-1.81336514835535,1.05559823069711,4.23623453555723,-13.7316910831405,17.8624478393742,8.73431143782066,4.5416322077583
Belize,GDP per capita (current US$),5123.59621428164,5236.36542558777,5486.83143439175,5717.9296198322,5665.96623188559,5352.09598732755,5399.06209583265,5519.3390084833,5635.52152550234,5865.47090174488,6031.54840210944,6098.60007958976,6099.95710191497,6049.3919477765,6001.02426184093,6134.21523305713,5185.1580697602,6060.96822340845,6984.21695968163,7987.58595509037
Belize,GDP per capita growth (annual %),1.65027562537297,-0.787504099918522,1.48755171647177,0.361898550413997,-4.27593252652724,-3.14403160040699,-1.25406776844827,-2.54673530261059,1.34853582620697,2.12611925560829,1.74801016066435,1.06386485260275,-2.03687581383895,-3.74726133858346,-0.894543697019373,2.35320727344789,-15.0043485709663,16.3568717503731,7.32815328663918,3.12857388937533
Benin,Inflation GDP deflator (annual %),0.769711003809874,4.29366413526147,2.09431707279076,0.390153238195737,6.43415220578032,2.53969206095486,0.880885670477909,3.73308304042652,7.69890807691425,1.39729839455183,-0.247782653882282,0.85150426118021,0.683591111274652,-0.367897725119164,0.670447614217636,-0.39755379308734,2.87803228859791,1.61872506665755,4.13878000011482,3.38546435195668
